Group num: 0, TC(X;Y_j): 3.866
ojon, 0.001, 1.000, 0.001
ole, 0.001, 1.000, 0.001
oligopeptide, 0.001, 1.000, 0.001
copy, 0.001, 1.000, 0.001
artificially, 0.001, 1.000, 0.001
copied, 0.001, 1.000, 0.001
opened, 0.001, 1.000, 0.001
tiredness, 0.001, 1.000, 0.001
optimizer, 0.001, 1.000, 0.001
oldest, 0.001, 1.000, 0.001
correct, 0.001, 1.000, 0.001
correction, 0.001, 1.000, 0.001
cosmetically, 0.001, 1.000, 0.001
aromarine, 0.001, 1.000, 0.001
necessity, 0.001, 1.000, 0.001
neuralgia, 0.001, 1.000, 0.001
blessing, 0.001, 1.000, 0.001
nicotinate, 0.001, 1.000, 0.001
nicotinic, 0.001, 1.000, 0.001
nile, 0.001, 1.000, 0.001
nitrogen, 0.001, 1.000, 0.001
creatine, 0.001, 1.000, 0.001
took, 0.001, 1.000, 0.001
nostril, 0.001, 1.000, 0.001
craze, 0.001, 1.000, 0.001
nourisherpamper, 0.001, 1.000, 0.001
aromasensible, 0.001, 1.000, 0.001
toneprotectlike, 0.001, 1.000, 0.001
nudeproduct, 0.001, 1.000, 0.001
nutmeg, 0.001, 1.000, 0.001
coverageproduct, 0.001, 1.000, 0.001
tolerant, 0.001, 1.000, 0.001
artwork, 0.001, 1.000, 0.001
conditionerstep, 0.001, 1.000, 0.001
cooked, 0.001, 1.000, 0.001
ascorbate, 0.001, 1.000, 0.001
aspartame, 0.001, 1.000, 0.001
thickener, 0.001, 1.000, 0.001
continually, 0.001, 1.000, 0.001
parenteral, 0.001, 1.000, 0.001
paris, 0.001, 1.000, 0.001
park, 0.001, 1.000, 0.001
particules, 0.001, 1.000, 0.001
past, 0.001, 1.000, 0.001
palmitoyl, 0.001, 1.000, 0.001
constipation, 0.001, 1.000, 0.001
pathological, 0.001, 1.000, 0.001
pathology, 0.001, 1.000, 0.001
penchant, 0.001, 1.000, 0.001
thi, 0.001, 1.000, 0.001
penny, 0.001, 1.000, 0.001
coneflower, 0.001, 1.000, 0.001
pepto, 0.001, 1.000, 0.001
perennial, 0.001, 1.000, 0.001
pathologic, 0.001, 1.000, 0.001
palmer, 0.001, 1.000, 0.001
asiatic, 0.001, 1.000, 0.001
contraceptive, 0.001, 1.000, 0.001
osmolytes, 0.001, 1.000, 0.001
outbreak, 0.001, 1.000, 0.001
outlived, 0.001, 1.000, 0.001
tieng, 0.001, 1.000, 0.001
overcomes, 0.001, 1.000, 0.001
ti, 0.001, 1.000, 0.001
cookbook, 0.001, 1.000, 0.001
oxidase, 0.001, 1.000, 0.001
oxidation, 0.001, 1.000, 0.001
oxidative, 0.001, 1.000, 0.001
thymus, 0.001, 1.000, 0.001
oxygenation, 0.001, 1.000, 0.001
convert, 0.001, 1.000, 0.001
ozs, 0.001, 1.000, 0.001
paba, 0.001, 1.000, 0.001
contradiction, 0.001, 1.000, 0.001
packet, 0.001, 1.000, 0.001
packstep, 0.001, 1.000, 0.001
asia, 0.001, 1.000, 0.001
organization, 0.001, 1.000, 0.001
profile, 0.001, 1.000, 0.001
chakras, 0.001, 1.000, 0.001
tarragon, 0.001, 1.000, 0.001
stretched, 0.001, 1.000, 0.001
scab, 0.001, 1.000, 0.001
berlin, 0.001, 1.000, 0.001
buckwheat, 0.001, 1.000, 0.001
street, 0.001, 1.000, 0.001
strawberry, 0.001, 1.000, 0.001
stratum, 0.001, 1.000, 0.001
bronzers, 0.001, 1.000, 0.001
sculpted, 0.001, 1.000, 0.001
sealling, 0.001, 1.000, 0.001
bilberry, 0.001, 1.000, 0.001
billion, 0.001, 1.000, 0.001
seduces, 0.001, 1.000, 0.001
seedpod, 0.001, 1.000, 0.001
selenium, 0.001, 1.000, 0.001
sterility, 0.001, 1.000, 0.001
brilliance, 0.001, 1.000, 0.001
bioactives, 0.001, 1.000, 0.001
separation, 0.001, 1.000, 0.001
sephora, 0.001, 1.000, 0.001
brightening, 0.001, 1.000, 0.001
savvy, 0.001, 1.000, 0.001
saturation, 0.001, 1.000, 0.001
saturate, 0.001, 1.000, 0.001
sanz, 0.001, 1.000, 0.001
retro, 0.001, 1.000, 0.001
bwc, 0.001, 1.000, 0.001
bvlgaris, 0.001, 1.000, 0.001
busy, 0.001, 1.000, 0.001
revived, 0.001, 1.000, 0.001
rheumatism, 0.001, 1.000, 0.001
rial, 0.001, 1.000, 0.001
bust, 0.001, 1.000, 0.001
bell, 0.001, 1.000, 0.001
business, 0.001, 1.000, 0.001
serve, 0.001, 1.000, 0.001
burt, 0.001, 1.000, 0.001
river, 0.001, 1.000, 0.001
rolling, 0.001, 1.000, 0.001
bullet, 0.001, 1.000, 0.001
strongest, 0.001, 1.000, 0.001
belson, 0.001, 1.000, 0.001
sag, 0.001, 1.000, 0.001
builder, 0.001, 1.000, 0.001
salvation, 0.001, 1.000, 0.001
salve, 0.001, 1.000, 0.001
sandwich, 0.001, 1.000, 0.001
buoyant, 0.001, 1.000, 0.001
retinal, 0.001, 1.000, 0.001
serving, 0.001, 1.000, 0.001
severely, 0.001, 1.000, 0.001
square, 0.001, 1.000, 0.001
bouncy, 0.001, 1.000, 0.001
slough, 0.001, 1.000, 0.001
borax, 0.001, 1.000, 0.001
soaring, 0.001, 1.000, 0.001
society, 0.001, 1.000, 0.001
booster, 0.001, 1.000, 0.001
softeness, 0.001, 1.000, 0.001
bodywash, 0.001, 1.000, 0.001
softlotion, 0.001, 1.000, 0.001
bodylift, 0.001, 1.000, 0.001
solubility, 0.001, 1.000, 0.001
son, 0.001, 1.000, 0.001
bodyblush, 0.001, 1.000, 0.001
spotsthis, 0.001, 1.000, 0.001
bobblehead, 0.001, 1.000, 0.001
bobble, 0.001, 1.000, 0.001
sothys, 0.001, 1.000, 0.001
blonde, 0.001, 1.000, 0.001
spasm, 0.001, 1.000, 0.001
blind, 0.001, 1.000, 0.001
slightest, 0.001, 1.000, 0.001
slather, 0.001, 1.000, 0.001
squeaky, 0.001, 1.000, 0.001
skina, 0.001, 1.000, 0.001
bioavailability, 0.001, 1.000, 0.001
bread, 0.001, 1.000, 0.001
shampooselenium, 0.001, 1.000, 0.001
shampoostep, 0.001, 1.000, 0.001
birth, 0.001, 1.000, 0.001
shatter, 0.001, 1.000, 0.001
shikai, 0.001, 1.000, 0.001
shimmery, 0.001, 1.000, 0.001
bismol, 0.001, 1.000, 0.001
shirt, 0.001, 1.000, 0.001
seventh, 0.001, 1.000, 0.001
shooting, 0.001, 1.000, 0.001
shunk, 0.001, 1.000, 0.001
brandt, 0.001, 1.000, 0.001
silken, 0.001, 1.000, 0.001
bismuth, 0.001, 1.000, 0.001
brain, 0.001, 1.000, 0.001
simultaneously, 0.001, 1.000, 0.001
sisley, 0.001, 1.000, 0.001
stabilizes, 0.001, 1.000, 0.001
stabilize, 0.001, 1.000, 0.001
blackberrynote, 0.001, 1.000, 0.001
stardust, 0.001, 1.000, 0.001
retention, 0.001, 1.000, 0.001
byproduct, 0.001, 1.000, 0.001
restyling, 0.001, 1.000, 0.001
bakes, 0.001, 1.000, 0.001
qcarbo, 0.001, 1.000, 0.001
ceramide, 0.001, 1.000, 0.001
quarterbackliness, 0.001, 1.000, 0.001
quickbust, 0.001, 1.000, 0.001
quillaja, 0.001, 1.000, 0.001
quot, 0.001, 1.000, 0.001
centella, 0.001, 1.000, 0.001
radiation, 0.001, 1.000, 0.001
bale, 0.001, 1.000, 0.001
rail, 0.001, 1.000, 0.001
celazome, 0.001, 1.000, 0.001
rasberry, 0.001, 1.000, 0.001
balmproduct, 0.001, 1.000, 0.001
bank, 0.001, 1.000, 0.001
reactivate, 0.001, 1.000, 0.001
readability, 0.001, 1.000, 0.001
readable, 0.001, 1.000, 0.001
reason, 0.001, 1.000, 0.001
rebirth, 0.001, 1.000, 0.001
recall, 0.001, 1.000, 0.001
badedas, 0.001, 1.000, 0.001
purity, 0.001, 1.000, 0.001
az, 0.001, 1.000, 0.001
axe, 0.001, 1.000, 0.001
progesterone, 0.001, 1.000, 0.001
prohibited, 0.001, 1.000, 0.001
chocolat, 0.001, 1.000, 0.001
targeting, 0.001, 1.000, 0.001
chiefly, 0.001, 1.000, 0.001
tare, 0.001, 1.000, 0.001
proportion, 0.001, 1.000, 0.001
proportionally, 0.001, 1.000, 0.001
cherished, 0.001, 1.000, 0.001
tamarind, 0.001, 1.000, 0.001
suspension, 0.001, 1.000, 0.001
prostate, 0.001, 1.000, 0.001
chemotherapy, 0.001, 1.000, 0.001
chemist, 0.001, 1.000, 0.001
chemicalsget, 0.001, 1.000, 0.001
proteo, 0.001, 1.000, 0.001
charming, 0.001, 1.000, 0.001
talking, 0.001, 1.000, 0.001
systme, 0.001, 1.000, 0.001
topper, 0.001, 1.000, 0.001
puree, 0.001, 1.000, 0.001
pureed, 0.001, 1.000, 0.001
protectants, 0.001, 1.000, 0.001
suppressed, 0.001, 1.000, 0.001
rectal, 0.001, 1.000, 0.001
recuperate, 0.001, 1.000, 0.001
reloading, 0.001, 1.000, 0.001
rely, 0.001, 1.000, 0.001
cannon, 0.001, 1.000, 0.001
suggests, 0.001, 1.000, 0.001
beckons, 0.001, 1.000, 0.001
sugared, 0.001, 1.000, 0.001
beinol, 0.001, 1.000, 0.001
replenished, 0.001, 1.000, 0.001
report, 0.001, 1.000, 0.001
reported, 0.001, 1.000, 0.001
relive, 0.001, 1.000, 0.001
reproduction, 0.001, 1.000, 0.001
called, 0.001, 1.000, 0.001
requiring, 0.001, 1.000, 0.001
calibration, 0.001, 1.000, 0.001
reserved, 0.001, 1.000, 0.001
calculator, 0.001, 1.000, 0.001
belief, 0.001, 1.000, 0.001
subsalicylate, 0.001, 1.000, 0.001
resting, 0.001, 1.000, 0.001
restored, 0.001, 1.000, 0.001
caffeine, 0.001, 1.000, 0.001
reproductive, 0.001, 1.000, 0.001
proflavanol, 0.001, 1.000, 0.001
sulfide, 0.001, 1.000, 0.001
capsuleproduct, 0.001, 1.000, 0.001
carnelian, 0.001, 1.000, 0.001
supplementproduct, 0.001, 1.000, 0.001
redefined, 0.001, 1.000, 0.001
redesigned, 0.001, 1.000, 0.001
reducible, 0.001, 1.000, 0.001
basicslightweightsoothessoftensnourishesfirmsfirming, 0.001, 1.000, 0.001
career, 0.001, 1.000, 0.001
supervision, 0.001, 1.000, 0.001
supersaturating, 0.001, 1.000, 0.001
supermodel, 0.001, 1.000, 0.001
capful, 0.001, 1.000, 0.001
carbohydrate, 0.001, 1.000, 0.001
basketball, 0.001, 1.000, 0.001
sunray, 0.001, 1.000, 0.001
carat, 0.001, 1.000, 0.001
regain, 0.001, 1.000, 0.001
bather, 0.001, 1.000, 0.001
sunburn, 0.001, 1.000, 0.001
regulator, 0.001, 1.000, 0.001
rehydrating, 0.001, 1.000, 0.001
reincarnation, 0.001, 1.000, 0.001
reinforce, 0.001, 1.000, 0.001
reflection, 0.001, 1.000, 0.001
curling, 0.001, 1.000, 0.001
nickelodeon, 0.001, 1.000, 0.001
currently, 0.001, 1.000, 0.001
hunter, 0.001, 1.000, 0.001
engage, 0.001, 1.000, 0.001
enforces, 0.001, 1.000, 0.001
endocrine, 0.001, 1.000, 0.001
altered, 0.001, 1.000, 0.001
hydroptimale, 0.001, 1.000, 0.001
vitabath, 0.001, 1.000, 0.001
hygienic, 0.001, 1.000, 0.001
emulsifier, 0.001, 1.000, 0.001
hunger, 0.001, 1.000, 0.001
hyperdispersion, 0.001, 1.000, 0.001
emphasis, 0.001, 1.000, 0.001
emollience, 0.001, 1.000, 0.001
hypoallergenicfeatures, 0.001, 1.000, 0.001
hysteria, 0.001, 1.000, 0.001
icy, 0.001, 1.000, 0.001
visual, 0.001, 1.000, 0.001
vision, 0.001, 1.000, 0.001
emblic, 0.001, 1.000, 0.001
illusion, 0.001, 1.000, 0.001
hyperosmotic, 0.001, 1.000, 0.001
em, 0.001, 1.000, 0.001
volumizer, 0.001, 1.000, 0.001
hull, 0.001, 1.000, 0.001
evenblend, 0.001, 1.000, 0.001
evaluate, 0.001, 1.000, 0.001
hemorrhoid, 0.001, 1.000, 0.001
henriksen, 0.001, 1.000, 0.001
escential, 0.001, 1.000, 0.001
erythrulose, 0.001, 1.000, 0.001
alike, 0.001, 1.000, 0.001
alleviates, 0.001, 1.000, 0.001
hernia, 0.001, 1.000, 0.001
humane, 0.001, 1.000, 0.001
warfare, 0.001, 1.000, 0.001
wanted, 0.001, 1.000, 0.001
hiking, 0.001, 1.000, 0.001
vulgaris, 0.001, 1.000, 0.001
entrapment, 0.001, 1.000, 0.001
entertainment, 0.001, 1.000, 0.001
hormonally, 0.001, 1.000, 0.001
voted, 0.001, 1.000, 0.001
hottie, 0.001, 1.000, 0.001
volumizing, 0.001, 1.000, 0.001
equave, 0.001, 1.000, 0.001
imbalance, 0.001, 1.000, 0.001
elmo, 0.001, 1.000, 0.001
elevates, 0.001, 1.000, 0.001
insatiable, 0.001, 1.000, 0.001
dura, 0.001, 1.000, 0.001
ammunition, 0.001, 1.000, 0.001
interim, 0.001, 1.000, 0.001
involuntary, 0.001, 1.000, 0.001
ipomoea, 0.001, 1.000, 0.001
amplifies, 0.001, 1.000, 0.001
varied, 0.001, 1.000, 0.001
dresser, 0.001, 1.000, 0.001
durably, 0.001, 1.000, 0.001
varicose, 0.001, 1.000, 0.001
iu, 0.001, 1.000, 0.001
dreamt, 0.001, 1.000, 0.001
java, 0.001, 1.000, 0.001
jawed, 0.001, 1.000, 0.001
vanille, 0.001, 1.000, 0.001
amusement, 0.001, 1.000, 0.001
jewel, 0.001, 1.000, 0.001
johnson, 0.001, 1.000, 0.001
joico, 0.001, 1.000, 0.001
vanity, 0.001, 1.000, 0.001
injured, 0.001, 1.000, 0.001
initiated, 0.001, 1.000, 0.001
inimitable, 0.001, 1.000, 0.001
immense, 0.001, 1.000, 0.001
immunbalance, 0.001, 1.000, 0.001
electronics, 0.001, 1.000, 0.001
impotence, 0.001, 1.000, 0.001
impress, 0.001, 1.000, 0.001
electron, 0.001, 1.000, 0.001
village, 0.001, 1.000, 0.001
elderberry, 0.001, 1.000, 0.001
incontinance, 0.001, 1.000, 0.001
vigorousproduct, 0.001, 1.000, 0.001
viewing, 0.001, 1.000, 0.001
indigestion, 0.001, 1.000, 0.001
indonesia, 0.001, 1.000, 0.001
egypt, 0.001, 1.000, 0.001
infertility, 0.001, 1.000, 0.001
ambrosial, 0.001, 1.000, 0.001
inflammatoryneutralizing, 0.001, 1.000, 0.001
viacom, 0.001, 1.000, 0.001
dysphagia, 0.001, 1.000, 0.001
dw, 0.001, 1.000, 0.001
inguinal, 0.001, 1.000, 0.001
eventone, 0.001, 1.000, 0.001
joiwhip, 0.001, 1.000, 0.001
heightens, 0.001, 1.000, 0.001
evidence, 0.001, 1.000, 0.001
xanthan, 0.001, 1.000, 0.001
xae, 0.001, 1.000, 0.001
fot, 0.001, 1.000, 0.001
xa, 0.001, 1.000, 0.001
founded, 0.001, 1.000, 0.001
fraction, 0.001, 1.000, 0.001
activ, 0.001, 1.000, 0.001
fever, 0.001, 1.000, 0.001
fritter, 0.001, 1.000, 0.001
yam, 0.001, 1.000, 0.001
wrapper, 0.001, 1.000, 0.001
actress, 0.001, 1.000, 0.001
fekkai, 0.001, 1.000, 0.001
funny, 0.001, 1.000, 0.001
fear, 0.001, 1.000, 0.001
gaining, 0.001, 1.000, 0.001
fb, 0.001, 1.000, 0.001
womenproduct, 0.001, 1.000, 0.001
gastric, 0.001, 1.000, 0.001
gaze, 0.001, 1.000, 0.001
frothy, 0.001, 1.000, 0.001
favorable, 0.001, 1.000, 0.001
yarrow, 0.001, 1.000, 0.001
formed, 0.001, 1.000, 0.001
fix, 0.001, 1.000, 0.001
absent, 0.001, 1.000, 0.001
fixer, 0.001, 1.000, 0.001
flagship, 0.001, 1.000, 0.001
zero, 0.001, 1.000, 0.001
flash, 0.001, 1.000, 0.001
zeaxanthin, 0.001, 1.000, 0.001
flattened, 0.001, 1.000, 0.001
flaunt, 0.001, 1.000, 0.001
finale, 0.001, 1.000, 0.001
zealand, 0.001, 1.000, 0.001
floatable, 0.001, 1.000, 0.001
florum, 0.001, 1.000, 0.001
zafu, 0.001, 1.000, 0.001
flowering, 0.001, 1.000, 0.001
flu, 0.001, 1.000, 0.001
yun, 0.001, 1.000, 0.001
footboard, 0.001, 1.000, 0.001
forget, 0.001, 1.000, 0.001
acesulfame, 0.001, 1.000, 0.001
flirt, 0.001, 1.000, 0.001
adapted, 0.001, 1.000, 0.001
father, 0.001, 1.000, 0.001
gerbil, 0.001, 1.000, 0.001
wetness, 0.001, 1.000, 0.001
explanation, 0.001, 1.000, 0.001
hamster, 0.001, 1.000, 0.001
han, 0.001, 1.000, 0.001
experimented, 0.001, 1.000, 0.001
wearersproduct, 0.001, 1.000, 0.001
hardcore, 0.001, 1.000, 0.001
hardening, 0.001, 1.000, 0.001
expanded, 0.001, 1.000, 0.001
groin, 0.001, 1.000, 0.001
weapon, 0.001, 1.000, 0.001
alert, 0.001, 1.000, 0.001
exhaustion, 0.001, 1.000, 0.001
hazelnut, 0.001, 1.000, 0.001
headboard, 0.001, 1.000, 0.001
healed, 0.001, 1.000, 0.001
exchanged, 0.001, 1.000, 0.001
algae, 0.001, 1.000, 0.001
heartburn, 0.001, 1.000, 0.001
heartwarming, 0.001, 1.000, 0.001
weakened, 0.001, 1.000, 0.001
greece, 0.001, 1.000, 0.001
alabama, 0.001, 1.000, 0.001
aggressive, 0.001, 1.000, 0.001
wisteria, 0.001, 1.000, 0.001
gifting, 0.001, 1.000, 0.001
glam, 0.001, 1.000, 0.001
gland, 0.001, 1.000, 0.001
wife, 0.001, 1.000, 0.001
wider, 0.001, 1.000, 0.001
adverse, 0.001, 1.000, 0.001
glue, 0.001, 1.000, 0.001
glycerine, 0.001, 1.000, 0.001
farther, 0.001, 1.000, 0.001
gmbh, 0.001, 1.000, 0.001
gmos, 0.001, 1.000, 0.001
gmp, 0.001, 1.000, 0.001
gn, 0.001, 1.000, 0.001
facilproduct, 0.001, 1.000, 0.001
gotu, 0.001, 1.000, 0.001
facet, 0.001, 1.000, 0.001
faace, 0.001, 1.000, 0.001
eyelid, 0.001, 1.000, 0.001
african, 0.001, 1.000, 0.001
extensive, 0.001, 1.000, 0.001
hedgehog, 0.001, 1.000, 0.001
analgesic, 0.001, 1.000, 0.001
spillno, 0.001, 1.000, 0.001
liggett, 0.001, 1.000, 0.001
lightened, 0.001, 1.000, 0.001
trying, 0.001, 1.000, 0.001
apollo, 0.001, 1.000, 0.001
traumatized, 0.001, 1.000, 0.001
mite, 0.001, 1.000, 0.001
mastery, 0.001, 1.000, 0.001
lifted, 0.001, 1.000, 0.001
dispels, 0.001, 1.000, 0.001
lid, 0.001, 1.000, 0.001
dispersion, 0.001, 1.000, 0.001
decline, 0.001, 1.000, 0.001
unfortunately, 0.001, 1.000, 0.001
lupine, 0.001, 1.000, 0.001
lutein, 0.001, 1.000, 0.001
lengthens, 0.001, 1.000, 0.001
death, 0.001, 1.000, 0.001
descendent, 0.001, 1.000, 0.001
disrupting, 0.001, 1.000, 0.001
matrix, 0.001, 1.000, 0.001
appearing, 0.001, 1.000, 0.001
triclosanwhat, 0.001, 1.000, 0.001
divaderme, 0.001, 1.000, 0.001
unparalleled, 0.001, 1.000, 0.001
archery, 0.001, 1.000, 0.001
maggies, 0.001, 1.000, 0.001
unveil, 0.001, 1.000, 0.001
microcirulation, 0.001, 1.000, 0.001
unforgettable, 0.001, 1.000, 0.001
mdash, 0.001, 1.000, 0.001
triterpenes, 0.001, 1.000, 0.001
mildness, 0.001, 1.000, 0.001
military, 0.001, 1.000, 0.001
aps, 0.001, 1.000, 0.001
loosen, 0.001, 1.000, 0.001
diat, 0.001, 1.000, 0.001
longstanding, 0.001, 1.000, 0.001
logo, 0.001, 1.000, 0.001
logix, 0.001, 1.000, 0.001
deficiency, 0.001, 1.000, 0.001
locking, 0.001, 1.000, 0.001
lo, 0.001, 1.000, 0.001
defending, 0.001, 1.000, 0.001
typessoothes, 0.001, 1.000, 0.001
minded, 0.001, 1.000, 0.001
diagnosis, 0.001, 1.000, 0.001
died, 0.001, 1.000, 0.001
lowered, 0.001, 1.000, 0.001
antipruritic, 0.001, 1.000, 0.001
digit, 0.001, 1.000, 0.001
microscope, 0.001, 1.000, 0.001
tsa, 0.001, 1.000, 0.001
lipglossproduct, 0.001, 1.000, 0.001
lumbago, 0.001, 1.000, 0.001
luminescent, 0.001, 1.000, 0.001
lung, 0.001, 1.000, 0.001
lingers, 0.001, 1.000, 0.001
dinner, 0.001, 1.000, 0.001
mildly, 0.001, 1.000, 0.001
dizziness, 0.001, 1.000, 0.001
arent, 0.001, 1.000, 0.001
jumbo, 0.001, 1.000, 0.001
trough, 0.001, 1.000, 0.001
knot, 0.001, 1.000, 0.001
usesuse, 0.001, 1.000, 0.001
msrp, 0.001, 1.000, 0.001
mucus, 0.001, 1.000, 0.001
multivitamin, 0.001, 1.000, 0.001
toxicity, 0.001, 1.000, 0.001
usmle, 0.001, 1.000, 0.001
armrest, 0.001, 1.000, 0.001
mechanically, 0.001, 1.000, 0.001
musclebuilding, 0.001, 1.000, 0.001
utah, 0.001, 1.000, 0.001
daysperformance, 0.001, 1.000, 0.001
marvelous, 0.001, 1.000, 0.001
kilo, 0.001, 1.000, 0.001
mascaraproduct, 0.001, 1.000, 0.001
myocellular, 0.001, 1.000, 0.001
killer, 0.001, 1.000, 0.001
nanomolecular, 0.001, 1.000, 0.001
nanomolecules, 0.001, 1.000, 0.001
dreamed, 0.001, 1.000, 0.001
andrea, 0.001, 1.000, 0.001
dreamer, 0.001, 1.000, 0.001
nanoparticulated, 0.001, 1.000, 0.001
kapok, 0.001, 1.000, 0.001
national, 0.001, 1.000, 0.001
deserving, 0.001, 1.000, 0.001
dha, 0.001, 1.000, 0.001
mentholated, 0.001, 1.000, 0.001
kola, 0.001, 1.000, 0.001
dessert, 0.001, 1.000, 0.001
dessertjuicy, 0.001, 1.000, 0.001
dash, 0.001, 1.000, 0.001
moleculessealmoisturizing, 0.001, 1.000, 0.001
lavandin, 0.001, 1.000, 0.001
dhea, 0.001, 1.000, 0.001
dominance, 0.001, 1.000, 0.001
metabolic, 0.001, 1.000, 0.001
messed, 0.001, 1.000, 0.001
arginaid, 0.001, 1.000, 0.001
upholstery, 0.001, 1.000, 0.001
uranium, 0.001, 1.000, 0.001
lactoperoxidase, 0.001, 1.000, 0.001
monthly, 0.001, 1.000, 0.001
trunk, 0.001, 1.000, 0.001
usad, 0.001, 1.000, 0.001
lab, 0.001, 1.000, 0.001
majestic, 0.001, 1.000, 0.001
mainland, 0.001, 1.000, 0.001
trouble, 0.001, 1.000, 0.001
motivator, 0.001, 1.000, 0.001
delayed, 0.001, 1.000, 0.001
maybe, 0.001, 1.000, 0.001
dany, 0.001, 1.000, 0.001
meq, 0.001, 1.000, 0.001
announces, 0.001, 1.000, 0.001
tool, 0.001, 1.000, 0.001
wide, 0.001, 1.000, 0.001
wearing, 0.001, 1.000, 0.001
hyaluronic, 0.001, 1.000, 0.001
stronger, 0.001, 1.000, 0.001
magic, 0.001, 1.000, 0.001
garden, 0.001, 1.000, 0.001
exposed, 0.001, 1.000, 0.001
dimensional, 0.001, 1.000, 0.001
dont, 0.001, 1.000, 0.001
normal, 0.001, 1.000, 0.001
individual, 0.001, 1.000, 0.001
dulling, 0.001, 1.000, 0.001
brilliant, 0.001, 1.000, 0.001
swivel, 0.001, 1.000, 0.001
curly, 0.001, 1.000, 0.001
exquisite, 0.001, 1.000, 0.001
motor, 0.001, 1.000, 0.001
drape, 0.001, 1.000, 0.001
fly, 0.001, 1.000, 0.001
smoothly, 0.001, 1.000, 0.001
marble, 0.001, 1.000, 0.001
precious, 0.001, 1.000, 0.001
collar, 0.001, 1.000, 0.001
gorgeous, 0.001, 1.000, 0.001
fewer, 0.001, 1.000, 0.001
incense, 0.001, 1.000, 0.001
glycolic, 0.001, 1.000, 0.001
legend, 0.001, 1.000, 0.001
difficulty, 0.001, 1.000, 0.001
bed, 0.001, 1.000, 0.001
service, 0.001, 1.000, 0.001
seat, 0.001, 1.000, 0.001
tubing, 0.001, 1.000, 0.001
mid, 0.001, 1.000, 0.001
ocean, 0.001, 1.000, 0.001
actually, 0.001, 1.000, 0.001
shadow, 0.001, 1.000, 0.001
basic, 0.001, 1.000, 0.001
assorted, 0.001, 1.000, 0.001
translucent, 0.001, 1.000, 0.001
shaping, 0.001, 1.000, 0.001
straight, 0.001, 1.000, 0.001
rinsing, 0.001, 1.000, 0.001
unclogs, 0.001, 1.000, 0.001
intensely, 0.001, 1.000, 0.001
calorie, 0.001, 1.000, 0.001
underarms, 0.001, 1.000, 0.001
brighten, 0.001, 1.000, 0.001
extender, 0.001, 1.000, 0.001
certain, 0.001, 1.000, 0.001
stuff, 0.001, 1.000, 0.001
pollution, 0.001, 1.000, 0.001
mg, 0.001, 1.000, 0.001
odorless, 0.001, 1.000, 0.001
state, 0.001, 1.000, 0.001
female, 0.001, 1.000, 0.001
shimmering, 0.001, 1.000, 0.001
date, 0.001, 1.000, 0.001
ache, 0.001, 1.000, 0.001
noticeably, 0.001, 1.000, 0.001
fleece, 0.001, 1.000, 0.001
soluble, 0.001, 1.000, 0.001
indulgence, 0.001, 1.000, 0.001
discovered, 0.001, 1.000, 0.001
engineered, 0.001, 1.000, 0.001
dryer, 0.001, 1.000, 0.001
constructed, 0.001, 1.000, 0.001
anxiety, 0.001, 1.000, 0.001
removed, 0.001, 1.000, 0.001
equivalent, 0.001, 1.000, 0.001
aluminum, 0.001, 1.000, 0.001
dried, 0.001, 1.000, 0.001
phone, 0.001, 1.000, 0.001
recent, 0.001, 1.000, 0.001
evoke, 0.001, 1.000, 0.001
taking, 0.001, 1.000, 0.001
responsible, 0.001, 1.000, 0.001
cavity, 0.001, 1.000, 0.001
penetration, 0.001, 1.000, 0.001
check, 0.001, 1.000, 0.001
clover, 0.001, 1.000, 0.001
preparation, 0.001, 1.000, 0.001
greatly, 0.001, 1.000, 0.001
doctor, 0.001, 1.000, 0.001
manufacturing, 0.001, 1.000, 0.001
weighing, 0.001, 1.000, 0.001
independent, 0.001, 1.000, 0.001
platform, 0.001, 1.000, 0.001
olive, 0.001, 1.000, 0.001
mask, 0.001, 1.000, 0.001
dr, 0.001, 1.000, 0.001
user, 0.001, 1.000, 0.001
toe, 0.001, 1.000, 0.001
lotion, 0.001, 1.000, 0.001
deeply, 0.001, 1.000, 0.001
softens, 0.001, 1.000, 0.001
taste, 0.001, 1.000, 0.001
beautifully, 0.001, 1.000, 0.001
ready, 0.001, 1.000, 0.001
brand, 0.001, 1.000, 0.001
sheer, 0.001, 1.000, 0.001
creme, 0.001, 1.000, 0.001
conditioning, 0.001, 1.000, 0.001
avocado, 0.001, 1.000, 0.001
bonus, 0.001, 1.000, 0.001
applies, 0.001, 1.000, 0.001
pomade, 0.001, 1.000, 0.001
foreign, 0.001, 1.000, 0.001
brass, 0.001, 1.000, 0.001
retail, 0.001, 1.000, 0.001
appliance, 0.001, 1.000, 0.001
numerous, 0.001, 1.000, 0.001
overpowering, 0.001, 1.000, 0.001
darling, 0.001, 1.000, 0.001
jaw, 0.001, 1.000, 0.001
tell, 0.001, 1.000, 0.001
bob, 0.001, 1.000, 0.001
finer, 0.001, 1.000, 0.001
mount, 0.001, 1.000, 0.001
dehydration, 0.001, 1.000, 0.001
barrette, 0.001, 1.000, 0.001
universal, 0.001, 1.000, 0.001
mach, 0.001, 1.000, 0.001
one, 0.001, 1.000, 0.001
contouring, 0.001, 1.000, 0.001
flossing, 0.001, 1.000, 0.001
replacing, 0.001, 1.000, 0.001
discount, 0.001, 1.000, 0.001
nicely, 0.001, 1.000, 0.001
holiday, 0.001, 1.000, 0.001
